ID,datetime,Predict
3796,2015-04-26 04:00:00,359.0143030936061
3797,2015-04-26 05:00:00,397.2228370169807
3798,2015-04-26 06:00:00,397.07920407655075
3799,2015-04-26 07:00:00,367.06747636942043
3800,2015-04-26 08:00:00,344.9410228148145
3801,2015-04-26 09:00:00,380.2083983138835
3802,2015-04-26 10:00:00,341.0505654758176
3803,2015-04-26 11:00:00,369.6193138134583
3804,2015-04-26 12:00:00,391.75538622015694
3805,2015-04-26 13:00:00,393.7328964613621
3806,2015-04-26 14:00:00,402.33296823146134
3807,2015-04-26 15:00:00,386.91942324263607
3808,2015-04-26 16:00:00,409.06327241383815
3809,2015-04-26 17:00:00,376.29523413468365
3810,2015-04-26 18:00:00,394.08530289050276
3811,2015-04-26 19:00:00,394.93418840000163
3812,2015-04-26 20:00:00,427.405860762194
3813,2015-04-26 21:00:00,383.81741127445434
3814,2015-04-26 22:00:00,405.30219457705135
3815,2015-04-26 23:00:00,379.0455748628384
3816,2015-04-27 00:00:00,437.73702123060576
3817,2015-04-27 01:00:00,371.58117630129516
3818,2015-04-27 02:00:00,360.90726914023327
3819,2015-04-27 03:00:00,398.63686585923466
3820,2015-04-27 04:00:00,379.6669269415681
3821,2015-04-27 05:00:00,361.49320532294837
3822,2015-04-27 06:00:00,318.78759691505195
3823,2015-04-27 07:00:00,357.1802960852831
3824,2015-04-27 08:00:00,391.9435860918104
3825,2015-04-27 09:00:00,359.37251036983935
3826,2015-04-27 10:00:00,378.2531792951151
3827,2015-04-27 11:00:00,362.8603385370348
3828,2015-04-27 12:00:00,298.6160778429975
3829,2015-04-27 13:00:00,275.65533023283376
3830,2015-04-27 14:00:00,267.34348500262234
3831,2015-04-27 15:00:00,251.97767301182643
3832,2015-04-27 16:00:00,239.74094987943903
3833,2015-04-27 17:00:00,241.05299459735468
3834,2015-04-27 18:00:00,230.6077879799201
3835,2015-04-27 19:00:00,241.60089640750203
3836,2015-04-27 20:00:00,216.07176139405124
3837,2015-04-27 21:00:00,202.00926818339082
3838,2015-04-27 22:00:00,212.51070110939625
3839,2015-04-27 23:00:00,217.673372685977
3840,2015-04-28 00:00:00,220.793130641369
3841,2015-04-28 01:00:00,244.9938345584598
3842,2015-04-28 02:00:00,241.39378387022933
3843,2015-04-28 03:00:00,235.4891113831379
3844,2015-04-28 04:00:00,256.66573976226107
3845,2015-04-28 05:00:00,255.0581386827161
3846,2015-04-28 06:00:00,238.0726010935527
3847,2015-04-28 07:00:00,246.83839876991536
3848,2015-04-28 08:00:00,235.72812151708385
3849,2015-04-28 09:00:00,240.8397857125757
3850,2015-04-28 10:00:00,247.80726297191111
3851,2015-04-28 11:00:00,240.7262556877416
3852,2015-04-28 12:00:00,226.4868585151094
3853,2015-04-28 13:00:00,241.82086790201885
3854,2015-04-28 14:00:00,236.13367049254148
3855,2015-04-28 15:00:00,241.8278724560224
3856,2015-04-28 16:00:00,245.68740165868545
3857,2015-04-28 17:00:00,247.5648828339779
3858,2015-04-28 18:00:00,271.7018419996777
3859,2015-04-28 19:00:00,284.3618931238477
3860,2015-04-28 20:00:00,287.82194640677545
3861,2015-04-28 21:00:00,309.17715738812814
3862,2015-04-28 22:00:00,321.6550957440314
3863,2015-04-28 23:00:00,342.72893510368505
3864,2015-04-29 00:00:00,310.7485843876187
3865,2015-04-29 01:00:00,333.2699469361819
3866,2015-04-29 02:00:00,291.46782497244413
3867,2015-04-29 03:00:00,301.1412919275891
3868,2015-04-29 04:00:00,298.3573319547786
3869,2015-04-29 05:00:00,304.39322701797926
3870,2015-04-29 06:00:00,285.1305572108817
3871,2015-04-29 07:00:00,307.979792579485
3872,2015-04-29 08:00:00,322.21835100102606
3873,2015-04-29 09:00:00,277.51293621895945
3874,2015-04-29 10:00:00,287.3382333350131
3875,2015-04-29 11:00:00,302.1585847191521
3876,2015-04-29 12:00:00,290.4750534660964
3877,2015-04-29 13:00:00,331.18116876145933
3878,2015-04-29 14:00:00,294.39879551844047
3879,2015-04-29 15:00:00,222.3594161363715
3880,2015-04-29 16:00:00,322.97911275379494
3881,2015-04-29 17:00:00,298.25395179877194
3882,2015-04-29 18:00:00,262.5720872042034
3883,2015-04-29 19:00:00,230.31526134194513
3884,2015-04-29 20:00:00,229.2313660023892
3885,2015-04-29 21:00:00,233.6581955961652
3886,2015-04-29 22:00:00,217.96988854157593
3887,2015-04-29 23:00:00,204.14088690603515
3888,2015-04-30 00:00:00,197.07975085947604
3889,2015-04-30 01:00:00,200.04208714731172
3890,2015-04-30 02:00:00,198.06671848431267
3891,2015-04-30 03:00:00,226.10759785187548
3892,2015-04-30 04:00:00,245.60011460000993
3893,2015-04-30 05:00:00,232.7292407122651
3894,2015-04-30 06:00:00,259.4834260701534
3895,2015-04-30 07:00:00,249.67252400677145
3896,2015-04-30 08:00:00,253.06451574451324
3897,2015-04-30 09:00:00,224.30081404954808
3898,2015-04-30 10:00:00,223.90166773607953
3899,2015-04-30 11:00:00,210.9301997072151
3900,2015-04-30 12:00:00,206.8304275460024
3901,2015-04-30 13:00:00,224.00427577214214
3902,2015-04-30 14:00:00,231.35229431698178
3903,2015-04-30 15:00:00,226.9372426201934
3904,2015-04-30 16:00:00,227.15492717941078
3905,2015-04-30 17:00:00,246.66935935112758
3906,2015-04-30 18:00:00,245.86914507458974
3907,2015-04-30 19:00:00,249.9872579810779
3908,2015-04-30 20:00:00,233.33481435953811
3909,2015-04-30 21:00:00,245.5179710114751
3910,2015-04-30 22:00:00,220.16065620327177
3911,2015-04-30 23:00:00,202.4593894253181
3912,2015-05-24 00:00:00,205.11984353938936
3913,2015-05-24 01:00:00,221.54460951209012
3914,2015-05-24 02:00:00,233.66959575431275
3915,2015-05-24 03:00:00,236.79763164629247
3916,2015-05-24 04:00:00,246.93644578041915
3917,2015-05-24 05:00:00,234.6960122478361
3918,2015-05-24 06:00:00,238.14712740852437
3919,2015-05-24 07:00:00,251.65636414612032
3920,2015-05-24 08:00:00,248.5543781070344
3921,2015-05-24 09:00:00,232.66345309223422
3922,2015-05-24 10:00:00,219.61310665923315
3923,2015-05-24 11:00:00,224.1462846322858
3924,2015-05-24 12:00:00,233.35135160535637
3925,2015-05-24 13:00:00,228.94825812201373
3926,2015-05-24 14:00:00,224.68665448573648
3927,2015-05-24 15:00:00,238.82798186956023
3928,2015-05-24 16:00:00,248.7377193424627
3929,2015-05-24 17:00:00,228.9965904770667
3930,2015-05-24 18:00:00,233.48153898529452
3931,2015-05-24 19:00:00,268.4313349099782
3932,2015-05-24 20:00:00,275.62477961672
3933,2015-05-24 21:00:00,260.9605309152901
3934,2015-05-24 22:00:00,250.95801149071946
3935,2015-05-24 23:00:00,283.71728440575373
3936,2015-05-25 00:00:00,302.88940003215134
3937,2015-05-25 01:00:00,293.0597580133857
3938,2015-05-25 02:00:00,265.4505757402629
3939,2015-05-25 03:00:00,269.95807353198364
3940,2015-05-25 04:00:00,280.89479911429584
3941,2015-05-25 05:00:00,267.7854302324061
3942,2015-05-25 06:00:00,266.09302039061595
3943,2015-05-25 07:00:00,294.3355698591122
3944,2015-05-25 08:00:00,303.9613847720076
3945,2015-05-25 09:00:00,311.6505213351471
3946,2015-05-25 10:00:00,295.6421868651908
3947,2015-05-25 11:00:00,296.3723631913171
3948,2015-05-25 12:00:00,265.7072265291398
3949,2015-05-25 13:00:00,259.04419248545025
3950,2015-05-25 14:00:00,272.7265805617328
3951,2015-05-25 15:00:00,252.85957443762842
3952,2015-05-25 16:00:00,278.7578766447614
3953,2015-05-25 17:00:00,264.9620619468585
3954,2015-05-25 18:00:00,298.26259707425214
3955,2015-05-25 19:00:00,289.0340959253841
3956,2015-05-25 20:00:00,320.67706677679786
3957,2015-05-25 21:00:00,304.27028441226264
3958,2015-05-25 22:00:00,296.4134619167313
3959,2015-05-25 23:00:00,333.029264816205
3960,2015-05-26 00:00:00,313.46373236211565
3961,2015-05-26 01:00:00,333.5689490170408
3962,2015-05-26 02:00:00,312.71032623063417
3963,2015-05-26 03:00:00,290.8424825130124
3964,2015-05-26 04:00:00,283.09192454715844
3965,2015-05-26 05:00:00,305.9404183254119
3966,2015-05-26 06:00:00,310.57763378307135
3967,2015-05-26 07:00:00,286.67548877943295
3968,2015-05-26 08:00:00,309.13843075843045
3969,2015-05-26 09:00:00,312.6502543588857
3970,2015-05-26 10:00:00,340.6606594201766
3971,2015-05-26 11:00:00,257.179112877375
3972,2015-05-26 12:00:00,230.21848058335087
3973,2015-05-26 13:00:00,239.49562760124383
3974,2015-05-26 14:00:00,224.1157819778552
3975,2015-05-26 15:00:00,216.26471249492747
3976,2015-05-26 16:00:00,221.92930964543476
3977,2015-05-26 17:00:00,217.75481015226487
3978,2015-05-26 18:00:00,226.5541652759935
3979,2015-05-26 19:00:00,214.7460268609268
3980,2015-05-26 20:00:00,246.43087283103435
3981,2015-05-26 21:00:00,240.6858403343896
3982,2015-05-26 22:00:00,223.0788821121698
3983,2015-05-26 23:00:00,242.12301624523377
3984,2015-05-27 00:00:00,257.3834314733446
3985,2015-05-27 01:00:00,244.3747644321817
3986,2015-05-27 02:00:00,242.97987203042462
3987,2015-05-27 03:00:00,230.12265422290454
3988,2015-05-27 04:00:00,225.16649404731223
3989,2015-05-27 05:00:00,261.44516173949586
3990,2015-05-27 06:00:00,237.13657644020972
3991,2015-05-27 07:00:00,230.3878034516708
3992,2015-05-27 08:00:00,234.02332218586918
3993,2015-05-27 09:00:00,234.3456088224122
3994,2015-05-27 10:00:00,212.55319931400066
3995,2015-05-27 11:00:00,212.31447352562645
3996,2015-05-27 12:00:00,208.06833779258812
3997,2015-05-27 13:00:00,210.57950062068036
3998,2015-05-27 14:00:00,214.3617117747488
3999,2015-05-27 15:00:00,213.73037823216532
4000,2015-05-27 16:00:00,213.08408220510637
4001,2015-05-27 17:00:00,226.2592999029823
4002,2015-05-27 18:00:00,221.829028014221
4003,2015-05-27 19:00:00,221.73193817391433
4004,2015-05-27 20:00:00,220.92927989976107
4005,2015-05-27 21:00:00,256.0154078868718
4006,2015-05-27 22:00:00,268.32273695323175
4007,2015-05-27 23:00:00,280.03558835757104
4008,2015-05-28 00:00:00,282.3782608376342
4009,2015-05-28 01:00:00,256.3656888691263
4010,2015-05-28 02:00:00,281.3632710813242
4011,2015-05-28 03:00:00,264.5307629954253
4012,2015-05-28 04:00:00,252.8113395614326
4013,2015-05-28 05:00:00,268.3238908052264
4014,2015-05-28 06:00:00,283.2724463553226
4015,2015-05-28 07:00:00,277.2952057478372
4016,2015-05-28 08:00:00,291.4166062215587
4017,2015-05-28 09:00:00,292.3231404459173
4018,2015-05-28 10:00:00,301.60516329072976
4019,2015-05-28 11:00:00,301.44662068552907
4020,2015-05-28 12:00:00,298.8024071581708
4021,2015-05-28 13:00:00,317.15801858259323
4022,2015-05-28 14:00:00,319.45320354569566
4023,2015-05-28 15:00:00,276.76304449326307
4024,2015-05-28 16:00:00,304.95168349077704
4025,2015-05-28 17:00:00,289.52085739347535
4026,2015-05-28 18:00:00,336.4348860807512
4027,2015-05-28 19:00:00,314.3284877051584
4028,2015-05-28 20:00:00,346.8712124374684
4029,2015-05-28 21:00:00,337.8837346197404
4030,2015-05-28 22:00:00,197.2675682655833
4031,2015-05-28 23:00:00,205.54662122851113
4032,2015-05-29 00:00:00,208.31633795096042
4033,2015-05-29 01:00:00,225.46929561140615
4034,2015-05-29 02:00:00,218.57699624683428
4035,2015-05-29 03:00:00,214.89342131914182
4036,2015-05-29 04:00:00,234.06460778864079
4037,2015-05-29 05:00:00,215.1091829040528
4038,2015-05-29 06:00:00,213.01566464678345
4039,2015-05-29 07:00:00,227.54992189154552
4040,2015-05-29 08:00:00,207.40808034531705
4041,2015-05-29 09:00:00,207.6233890396009
4042,2015-05-29 10:00:00,213.1989250425184
4043,2015-05-29 11:00:00,210.53708469809587
4044,2015-05-29 12:00:00,217.48762560008518
4045,2015-05-29 13:00:00,201.8809493268875
4046,2015-05-29 14:00:00,216.79444339652392
4047,2015-05-29 15:00:00,219.5753475126686
4048,2015-05-29 16:00:00,215.67033151131628
4049,2015-05-29 17:00:00,210.945498047083
4050,2015-05-29 18:00:00,224.48170273351147
4051,2015-05-29 19:00:00,224.5531055884143
4052,2015-05-29 20:00:00,249.5344670234914
4053,2015-05-29 21:00:00,233.60507962949484
4054,2015-05-29 22:00:00,282.26500988489283
4055,2015-05-29 23:00:00,256.78287180093815
4056,2015-05-30 00:00:00,263.9150339993695
4057,2015-05-30 01:00:00,257.3697775439333
4058,2015-05-30 02:00:00,264.50110201215375
4059,2015-05-30 03:00:00,263.97975299595544
4060,2015-05-30 04:00:00,271.93783159288546
4061,2015-05-30 05:00:00,275.48680327554825
4062,2015-05-30 06:00:00,253.28552605099998
4063,2015-05-30 07:00:00,282.9844407668786
4064,2015-05-30 08:00:00,289.6863988470696
4065,2015-05-30 09:00:00,281.9610507136818
4066,2015-05-30 10:00:00,270.04061870955775
4067,2015-05-30 11:00:00,257.5190276247936
4068,2015-05-30 12:00:00,214.22750452255158
4069,2015-05-30 13:00:00,223.26624287194556
4070,2015-05-30 14:00:00,222.78447579378735
4071,2015-05-30 15:00:00,211.19030097077308
4072,2015-05-30 16:00:00,218.5872631756731
4073,2015-05-30 17:00:00,243.41982510109418
4074,2015-05-30 18:00:00,255.41323632656318
4075,2015-05-30 19:00:00,285.2653092967531
4076,2015-05-30 20:00:00,271.46887587263063
4077,2015-05-30 21:00:00,303.8072524792047
4078,2015-05-30 22:00:00,287.50740202252854
4079,2015-05-30 23:00:00,266.8489092816198
4080,2015-05-31 00:00:00,260.74733960473833
4081,2015-05-31 01:00:00,266.7150991159711
4082,2015-05-31 02:00:00,244.80969874032058
4083,2015-05-31 03:00:00,259.3472685745653
4084,2015-05-31 04:00:00,222.47319908775006
4085,2015-05-31 05:00:00,223.96775668911724
4086,2015-05-31 06:00:00,225.8535152801408
4087,2015-05-31 07:00:00,220.73747604308036
4088,2015-05-31 08:00:00,215.24268655071427
4089,2015-05-31 09:00:00,216.94749480264218
4090,2015-05-31 10:00:00,208.10235711660502
4091,2015-05-31 11:00:00,206.35950463136197
4092,2015-05-31 12:00:00,189.74689548146196
4093,2015-05-31 13:00:00,196.36915751385905
4094,2015-05-31 14:00:00,189.4532820713947
4095,2015-05-31 15:00:00,198.87158985457023
4096,2015-05-31 16:00:00,201.93888776384384
4097,2015-05-31 17:00:00,212.13991906523682
4098,2015-05-31 18:00:00,203.8717442680613
4099,2015-05-31 19:00:00,211.869770757338
4100,2015-05-31 20:00:00,213.56563839634183
4101,2015-05-31 21:00:00,218.79867430743468
4102,2015-05-31 22:00:00,224.2116114519688
4103,2015-05-31 23:00:00,224.05493050871578
4104,2015-06-24 00:00:00,257.00940641322165
4105,2015-06-24 01:00:00,278.36670698561477
4106,2015-06-24 02:00:00,256.15127590461225
4107,2015-06-24 03:00:00,247.5820106526658
4108,2015-06-24 04:00:00,253.192575463823
4109,2015-06-24 05:00:00,245.48255492017904
4110,2015-06-24 06:00:00,261.9691042182975
4111,2015-06-24 07:00:00,235.3569455238427
4112,2015-06-24 08:00:00,248.5089573795409
4113,2015-06-24 09:00:00,249.4472244567026
4114,2015-06-24 10:00:00,273.62180347642686
4115,2015-06-24 11:00:00,267.77526384688815
4116,2015-06-24 12:00:00,250.55478035621536
4117,2015-06-24 13:00:00,266.00426621779513
4118,2015-06-24 14:00:00,283.1622454757744
4119,2015-06-24 15:00:00,292.9532747382097
4120,2015-06-24 16:00:00,265.06379985925935
4121,2015-06-24 17:00:00,300.5453667519693
4122,2015-06-24 18:00:00,268.30284316335855
4123,2015-06-24 19:00:00,220.78074023259342
4124,2015-06-24 20:00:00,226.26803997686218
4125,2015-06-24 21:00:00,238.1318431094097
4126,2015-06-24 22:00:00,219.35039322582784
4127,2015-06-24 23:00:00,220.54090034137937
4128,2015-06-25 00:00:00,211.3096247120709
4129,2015-06-25 01:00:00,208.77119965404322
4130,2015-06-25 02:00:00,212.65652304346528
4131,2015-06-25 03:00:00,213.9291696050748
4132,2015-06-25 04:00:00,207.15740921418856
4133,2015-06-25 05:00:00,222.32804239363102
4134,2015-06-25 06:00:00,218.56000377318378
4135,2015-06-25 07:00:00,209.7714541420243
4136,2015-06-25 08:00:00,217.12898058035591
4137,2015-06-25 09:00:00,213.22323702399802
4138,2015-06-25 10:00:00,211.9947667730655
4139,2015-06-25 11:00:00,225.53769557858308
4140,2015-06-25 12:00:00,212.18071664576638
4141,2015-06-25 13:00:00,216.74105445373186
4142,2015-06-25 14:00:00,208.22820404866277
4143,2015-06-25 15:00:00,220.4525102444692
4144,2015-06-25 16:00:00,229.1725674248814
4145,2015-06-25 17:00:00,250.48280572945185
4146,2015-06-25 18:00:00,245.63186537054594
4147,2015-06-25 19:00:00,250.75058161514926
4148,2015-06-25 20:00:00,252.97760298742782
4149,2015-06-25 21:00:00,259.7201272953011
4150,2015-06-25 22:00:00,263.26821937988524
4151,2015-06-25 23:00:00,275.0554357930199
4152,2015-06-26 00:00:00,283.76609014923156
4153,2015-06-26 01:00:00,248.83036262442226
4154,2015-06-26 02:00:00,261.0728130711568
4155,2015-06-26 03:00:00,245.81378363971336
4156,2015-06-26 04:00:00,261.7021203302704
4157,2015-06-26 05:00:00,268.5880225020856
4158,2015-06-26 06:00:00,271.3811935379238
4159,2015-06-26 07:00:00,253.93060704962036
4160,2015-06-26 08:00:00,237.2452292717453
4161,2015-06-26 09:00:00,265.47460657069166
4162,2015-06-26 10:00:00,266.78445176010564
4163,2015-06-26 11:00:00,259.6877008154709
4164,2015-06-26 12:00:00,267.69676777924843
4165,2015-06-26 13:00:00,280.9170472405725
4166,2015-06-26 14:00:00,272.6588569462561
4167,2015-06-26 15:00:00,272.855233462167
4168,2015-06-26 16:00:00,261.7228734354179
4169,2015-06-26 17:00:00,264.8058384114665
4170,2015-06-26 18:00:00,287.4756898884885
4171,2015-06-26 19:00:00,264.9503089920859
4172,2015-06-26 20:00:00,280.54862752733754
4173,2015-06-26 21:00:00,295.5354129438386
4174,2015-06-26 22:00:00,292.0526573981947
4175,2015-06-26 23:00:00,261.8837132437403
4176,2015-06-27 00:00:00,261.9464821753067
4177,2015-06-27 01:00:00,290.2083093125346
4178,2015-06-27 02:00:00,265.1858209873654
4179,2015-06-27 03:00:00,293.05281842544997
4180,2015-06-27 04:00:00,282.7432116137575
4181,2015-06-27 05:00:00,267.66503148154527
4182,2015-06-27 06:00:00,252.68297771948306
4183,2015-06-27 07:00:00,264.7058263495631
4184,2015-06-27 08:00:00,250.98542479698824
4185,2015-06-27 09:00:00,268.62962761124
4186,2015-06-27 10:00:00,275.6698852037938
4187,2015-06-27 11:00:00,275.19179573441335
4188,2015-06-27 12:00:00,284.1054211280278
4189,2015-06-27 13:00:00,273.898547267205
4190,2015-06-27 14:00:00,270.1260420923427
4191,2015-06-27 15:00:00,274.53127619927534
4192,2015-06-27 16:00:00,298.85695431712776
4193,2015-06-27 17:00:00,275.7560931555953
4194,2015-06-27 18:00:00,272.3843981533048
4195,2015-06-27 19:00:00,271.5224793945869
4196,2015-06-27 20:00:00,290.0772615310778
4197,2015-06-27 21:00:00,309.0873048739652
4198,2015-06-27 22:00:00,290.26653397196606
4199,2015-06-27 23:00:00,317.60143444314826
4200,2015-06-28 00:00:00,316.65335688646064
4201,2015-06-28 01:00:00,289.59270372302416
4202,2015-06-28 02:00:00,331.1302097100975
4203,2015-06-28 03:00:00,329.85294036633763
4204,2015-06-28 04:00:00,314.17426158675045
4205,2015-06-28 05:00:00,285.4104698094859
4206,2015-06-28 06:00:00,300.39865012296616
4207,2015-06-28 07:00:00,291.0962935606022
4208,2015-06-28 08:00:00,276.2984703990555
4209,2015-06-28 09:00:00,291.9769164144194
4210,2015-06-28 10:00:00,292.7869333226699
4211,2015-06-28 11:00:00,315.14177714773615
4212,2015-06-28 12:00:00,297.8044296674175
4213,2015-06-28 13:00:00,282.82649277093566
4214,2015-06-28 14:00:00,301.27061993893534
4215,2015-06-28 15:00:00,281.226068841543
4216,2015-06-28 16:00:00,298.34483708765487
4217,2015-06-28 17:00:00,281.64947610400003
4218,2015-06-28 18:00:00,298.9594735356686
4219,2015-06-28 19:00:00,342.60183279594145
4220,2015-06-28 20:00:00,317.0981965437184
4221,2015-06-28 21:00:00,327.33537225061326
4222,2015-06-28 22:00:00,335.06687821367035
4223,2015-06-28 23:00:00,409.3596657755588
4224,2015-06-29 00:00:00,368.7445970194323
4225,2015-06-29 01:00:00,359.3860680099089
4226,2015-06-29 02:00:00,366.7154643888537
4227,2015-06-29 03:00:00,289.63617825063466
4228,2015-06-29 04:00:00,293.0527530588442
4229,2015-06-29 05:00:00,288.2370618318541
4230,2015-06-29 06:00:00,248.72654590241444
4231,2015-06-29 07:00:00,231.4641449117685
4232,2015-06-29 08:00:00,249.80910673529402
4233,2015-06-29 09:00:00,245.54945933268033
4234,2015-06-29 10:00:00,242.93936278550382
4235,2015-06-29 11:00:00,258.8942628513394
4236,2015-06-29 12:00:00,252.45467181356327
4237,2015-06-29 13:00:00,246.84346443282448
4238,2015-06-29 14:00:00,219.38891597613238
4239,2015-06-29 15:00:00,219.23206042214693
4240,2015-06-29 16:00:00,242.39838687051528
4241,2015-06-29 17:00:00,238.02871138166935
4242,2015-06-29 18:00:00,236.85012005110255
4243,2015-06-29 19:00:00,215.95253379005393
4244,2015-06-29 20:00:00,254.9916855082612
4245,2015-06-29 21:00:00,236.81556046903867
4246,2015-06-29 22:00:00,237.64463639446214
4247,2015-06-29 23:00:00,266.6407870600955
4248,2015-06-30 00:00:00,260.87574426557535
4249,2015-06-30 01:00:00,254.96526118333594
4250,2015-06-30 02:00:00,258.0390222877347
4251,2015-06-30 03:00:00,248.42289375293055
4252,2015-06-30 04:00:00,236.86179273001954
4253,2015-06-30 05:00:00,244.53417743849113
4254,2015-06-30 06:00:00,243.7646411278146
4255,2015-06-30 07:00:00,242.40468430232414
4256,2015-06-30 08:00:00,254.25249645610106
4257,2015-06-30 09:00:00,256.3266638054058
4258,2015-06-30 10:00:00,252.93346217652163
4259,2015-06-30 11:00:00,241.4906832956515
4260,2015-06-30 12:00:00,238.43887155954155
4261,2015-06-30 13:00:00,243.1746235474049
4262,2015-06-30 14:00:00,247.4188965724214
4263,2015-06-30 15:00:00,217.24332168872238
4264,2015-06-30 16:00:00,244.14563947834012
4265,2015-06-30 17:00:00,240.8047966333305
4266,2015-06-30 18:00:00,231.63082743233704
4267,2015-06-30 19:00:00,226.48965563078892
4268,2015-06-30 20:00:00,227.67466049139028
4269,2015-06-30 21:00:00,264.0145297680443
4270,2015-06-30 22:00:00,263.58222161296425
4271,2015-06-30 23:00:00,259.1317409753711
4272,2015-07-24 00:00:00,427.5536231593708
4273,2015-07-24 01:00:00,389.2627032137256
4274,2015-07-24 02:00:00,437.1989739202607
4275,2015-07-24 03:00:00,366.22625736778184
4276,2015-07-24 04:00:00,431.4600897391751
4277,2015-07-24 05:00:00,408.71231143868175
4278,2015-07-24 06:00:00,419.2557413687462
4279,2015-07-24 07:00:00,403.7282468446992
4280,2015-07-24 08:00:00,454.7863661820481
4281,2015-07-24 09:00:00,371.08413408435877
4282,2015-07-24 10:00:00,351.0118764569062
4283,2015-07-24 11:00:00,348.8153255635923
4284,2015-07-24 12:00:00,462.87240784017206
4285,2015-07-24 13:00:00,398.05138980108063
4286,2015-07-24 14:00:00,406.4369541343502
4287,2015-07-24 15:00:00,470.3929650100149
4288,2015-07-24 16:00:00,442.7524566069075
4289,2015-07-24 17:00:00,425.18866620877515
4290,2015-07-24 18:00:00,393.00674525244887
4291,2015-07-24 19:00:00,443.8084827014822
4292,2015-07-24 20:00:00,425.45693035117637
4293,2015-07-24 21:00:00,423.963276207134
4294,2015-07-24 22:00:00,390.14565171960334
4295,2015-07-24 23:00:00,391.66801811361586
4296,2015-07-25 00:00:00,306.4648945464561
4297,2015-07-25 01:00:00,302.2696519437548
4298,2015-07-25 02:00:00,299.9162464140884
4299,2015-07-25 03:00:00,309.87581476134045
4300,2015-07-25 04:00:00,318.9734804934838
4301,2015-07-25 05:00:00,288.99133319075605
4302,2015-07-25 06:00:00,309.8444517502901
4303,2015-07-25 07:00:00,288.5790964987894
4304,2015-07-25 08:00:00,305.1269238406236
4305,2015-07-25 09:00:00,307.8473273494793
4306,2015-07-25 10:00:00,268.79019633269576
4307,2015-07-25 11:00:00,296.5520856699256
4308,2015-07-25 12:00:00,261.2688017391296
4309,2015-07-25 13:00:00,270.62036228411614
4310,2015-07-25 14:00:00,282.6654375325758
4311,2015-07-25 15:00:00,263.0661095164262
4312,2015-07-25 16:00:00,262.3399922859107
4313,2015-07-25 17:00:00,283.6827488301937
4314,2015-07-25 18:00:00,269.74818480673997
4315,2015-07-25 19:00:00,276.33632465755244
4316,2015-07-25 20:00:00,258.0937281869777
4317,2015-07-25 21:00:00,274.95405975928537
4318,2015-07-25 22:00:00,267.0691338270637
4319,2015-07-25 23:00:00,274.23402999664364
4320,2015-07-26 00:00:00,288.4291580480962
4321,2015-07-26 01:00:00,269.45340397733617
4322,2015-07-26 02:00:00,279.0974560367691
4323,2015-07-26 03:00:00,302.6227266158599
4324,2015-07-26 04:00:00,286.15614044830335
4325,2015-07-26 05:00:00,275.4576241383666
4326,2015-07-26 06:00:00,280.6266071383968
4327,2015-07-26 07:00:00,265.9114500536614
4328,2015-07-26 08:00:00,266.8982954151689
4329,2015-07-26 09:00:00,280.4777346506563
4330,2015-07-26 10:00:00,295.13389670360334
4331,2015-07-26 11:00:00,271.07241031290033
4332,2015-07-26 12:00:00,267.40168673058946
4333,2015-07-26 13:00:00,274.5964317051342
4334,2015-07-26 14:00:00,282.80645643874504
4335,2015-07-26 15:00:00,282.4167706960277
4336,2015-07-26 16:00:00,309.1314886309186
4337,2015-07-26 17:00:00,315.0012191769777
4338,2015-07-26 18:00:00,311.10558850693474
4339,2015-07-26 19:00:00,309.5520017018693
4340,2015-07-26 20:00:00,323.2306593898597
4341,2015-07-26 21:00:00,320.3386908812909
4342,2015-07-26 22:00:00,368.6931012123136
4343,2015-07-26 23:00:00,313.6262565893472
4344,2015-07-27 00:00:00,308.3464860644017
4345,2015-07-27 01:00:00,321.7216620555484
4346,2015-07-27 02:00:00,289.08712582916263
4347,2015-07-27 03:00:00,360.685795465784
4348,2015-07-27 04:00:00,346.28894650844006
4349,2015-07-27 05:00:00,312.3229987386476
4350,2015-07-27 06:00:00,302.1209944927573
4351,2015-07-27 07:00:00,310.3578309642006
4352,2015-07-27 08:00:00,350.08010854630726
4353,2015-07-27 09:00:00,356.553863449045
4354,2015-07-27 10:00:00,367.98523152926344
4355,2015-07-27 11:00:00,310.04184023558423
4356,2015-07-27 12:00:00,342.65441055702496
4357,2015-07-27 13:00:00,379.74390241591624
4358,2015-07-27 14:00:00,357.02112749594284
4359,2015-07-27 15:00:00,330.0403257768475
4360,2015-07-27 16:00:00,344.4118432966494
4361,2015-07-27 17:00:00,333.781664668177
4362,2015-07-27 18:00:00,399.2298146293927
4363,2015-07-27 19:00:00,419.96120955061076
4364,2015-07-27 20:00:00,351.04420754906835
4365,2015-07-27 21:00:00,403.265323332778
4366,2015-07-27 22:00:00,426.163279373044
4367,2015-07-27 23:00:00,393.90321809078057
4368,2015-07-28 00:00:00,411.5743476221848
4369,2015-07-28 01:00:00,375.79539945772876
4370,2015-07-28 02:00:00,360.4546024966935
4371,2015-07-28 03:00:00,346.7378013886825
4372,2015-07-28 04:00:00,332.30433465694557
4373,2015-07-28 05:00:00,366.69638728066826
4374,2015-07-28 06:00:00,353.88217621709794
4375,2015-07-28 07:00:00,327.0451594252278
4376,2015-07-28 08:00:00,386.03264563458083
4377,2015-07-28 09:00:00,411.0520318374752
4378,2015-07-28 10:00:00,385.1152623048665
